"microsoft","positive","126743288320491521","#mango shows #microsoft still has the taste for smartphone success http://t.co/mAOQaplH"
"microsoft","positive","126742063961214976","enjoy  #Microsoft #Search Idea Could Let You Search Like Miley http://t.co/GWOkOCEg great"
"microsoft","positive","126741671965769728","Hey parents! Did you know about the free tools from #Microsoft that help keep your kids safe online? Live Family Safety http://t.co/muuWbGPn"
"microsoft","positive","126738939594813440","#Microsoft Bing is The New King of Search, Tipped #Google Search http://t.co/61OgLIKA"
"microsoft","positive","126736431929507840","RT @bmann Awesome! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local"
"microsoft","positive","126735438948995072","wow - #Microsoft tech turns your body into a touchscreen http://t.co/5hVBC5Bm via @PSFK"
"microsoft","positive","126734527551913984","Nice talk by @renatmin #KenyaOpenDoor #microsoft #community"
"microsoft","positive","126732577301217280","Check out the new #Microsoft #faculty fellows here: http://t.co/GCicPEX4 poised to change the world!"
"microsoft","positive","126732240368570369","Validated that #Microsoft #iSCSI target in Win Server 8 works fine with #VMware #vSphere5 / ESXi5, no errors - more: http://t.co/6qnLWFt7"
"microsoft","positive","126732148144209920","#Microsoft details Search improvements in #Windows 8 Start Screen http://t.co/f6AztiaD"
"microsoft","positive","126731873517965313","Microsoft explains new improvements in Windows 8 Start screen search: http://t.co/pq67GRra #buildingwindows8 @buildwindows8 #tech #microsoft"
"microsoft","positive","126729713568849920","If you didn't know - Free #Microsoft #HTML5 @Webcamps on West Coast MountainView Redmond Portland check them out  http://t.co/L86OWQRE"
"microsoft","positive","126725535677157376","#Microsoft word works on my computer again! Yessss"
"microsoft","positive","126725332031127552","“@sinanaral: Check out the new #Microsoft #faculty fellows here: http://t.co/2oeNsVG8 poised to change the world!” Go @jure !"
"microsoft","positive","126721324042305536","Ballmer Thinks You Have To Be A Computer Scientist To Use Android http://t.co/VKV2TBcj #tech #microsoft (i agree to some extent)"
"microsoft","positive","126716103123673088","ICS #android is going to kill both Mango #wmp #microsoft and #rimm.  it already killed webOS and Nokia OS..."
"microsoft","positive","126715314007314434","Lunch today: 19.00  Eating it at #Microsoft while attending #VSLive?  Priceless."
"microsoft","positive","126714241427312641","Wow #android #ics, lots of uh uh uh uh talk going on... forsure not a #microsoft #mango launch were people have public speaking skills"
"microsoft","positive","126709513947594753","Blog Post: Cool Tool : Microsoft Mouse Without Borders. http://t.co/uM860jFh #Tools #Utilities #microsoft"
"microsoft","positive","126705831126384640","Is #Google Down? http://t.co/wFrzKYsN via @Ejunkie Good for #Bing, #Microsoft ’s investments paying off"
"microsoft","positive","126695555685560320","That was a good one(commercial). #microsoft"
"microsoft","positive","126693834846515200","#windowsphone #wp7 #Microsoft really @google ? http://t.co/vI0htJRr  #icecreamsandwichfail innovation by imitation sad sad"
"microsoft","positive","126692533869871106","@SmartKeitai Yeah I saw it, @Google is taking seriously what #Microsoft has done with #Metro UI but yeah looks good Android 4.0"
"microsoft","positive","126691809417113600","Another Gem from #Microsoft - Curate your personal history with  ""Project Greenwich"".  Available later this month. http://t.co/KgNrbVgp"
"microsoft","positive","126689578886246400","Awesome! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local"
"microsoft","positive","126689007512993792","#Microsoft #Cloud Microsoft offers students free access to its technologies to improve employability: Dubbe... http://t.co/rGBHHUQP #TCN"
"microsoft","positive","126688284343672832","#Microsoft freezes some #Xbox accounts after hack reports - http://t.co/w051BfS0  via @CanadaIT"
"microsoft","positive","126688181688078338","@RAD_Software Yes good points about #ERP but unfair assessment in saying ""#SAGE, #SAP and #Microsoft Dynamics, are not delivering"""
"microsoft","positive","126685198531297281","@edbott you have sugar-coated the FSF secure boot reaction. This is blatant anti-#Microsoft propaganda."
"microsoft","positive","126677986522054657","RT @fran_mac_ I have been blown away by technological innovations.... #microsoft should do more #marketing!!"
"microsoft","positive","126674853230149632","#Microsoft tries to combine the #Xbox #WindowsPhone and #PC and all of them will share the same neat looking interface. http://t.co/J332zfpO"
"microsoft","positive","126670032951443456","RT @asherCFO: #Yahoo up 4 sale - again! Yrs back #Microsoft almost bought it & now glad it didn't. This could b deal of the year that do ..."
"microsoft","positive","126669652469350401","#Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/xtZMPSMT #enterprise"
"microsoft","positive","126668529046007808","This is how charity works these days. http://t.co/839klkFH #billgates #philanthropy #microsoft"
"microsoft","positive","126665091381854208","#Microsoft @ ISB... watching the new windows 8 in action...pretty impressive! Finally a contender to mac os.. Interesting battle in store"
"microsoft","positive","126663720075141121","V. impressed w/ Image Composite Editor from @MSFTresearch for creating panoramas from individual images. http://t.co/SO7W7spn Tx #Microsoft!"
"microsoft","positive","126659125751971840","Love the #Microsoft campus!  Love the feeling of the mixer building.  Thanks #vslive bringing the conference here!"
"microsoft","positive","126658961263951873","Zune Music arrives in Canada! http://t.co/CJJ12v4I #microsoft #music #news"
"microsoft","positive","126658937155108866","""#Microsoft details Search improvements in Windows 8 Start Screen"" http://t.co/Agv49znJ"
"microsoft","positive","126658528965439488","Why I love #Microsoft &gt; Microsoft hosting Kids TechFest to encourage careers in tech  http://t.co/fmzFWgYv #babygeeks via @Techflash"
"microsoft","positive","126650473322262529","Good dev opportunities at #Microsoft UX Tour, Helsinki Finland http://t.co/hCKJXz4K"
"microsoft","positive","126638821948403712","#Yahoo up 4 sale - again! Yrs back #Microsoft almost bought it & now glad it didn't. This could b deal of the year that dosent happen!"
"microsoft","positive","126637126010929152","How #Apple eclipsed #Microsoft. http://t.co/WU9bFI1h"
"microsoft","positive","126633708315873280","@guardiantech I love the ""And now it is looking to China:"" Apple funds sweatshops there while Gates funds a foundation #apple #microsoft"
"microsoft","positive","126629320948060161","Will watch this one with interest! RT @RossMistry: #Microsoft Codename ""Data Explorer"" CTP Coming ... http://t.co/kvJSerCj via @scottyd99999"
"microsoft","positive","126611718376919041","Awesome! #Microsoft  #holodeck bit.ly/qpGxle"
"microsoft","positive","126610651916410881","Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/7YvJMHnQ"
"microsoft","positive","126608712407322624","Welcome Skype to the #Microsoft family. We can do amazing things together. http://t.co/YKCHtu8h #welcomeskype"
"microsoft","positive","126605340270788608","#Kinect Makes Learning Playful with Help from #SesameStreet and #NationalGeographic #education #microsoft http://t.co/E5uhka8F"
"microsoft","positive","126603756971360256","MS Word Starter wants to upgrade my .doc to a .docx.  MS Word Starter won't let me open .docx. #microsoft, you really suck."
"microsoft","positive","126599751402668032","one more picture of the services provided in the #cloud. I am in love with #Microsoft http://t.co/Q0QLeokZ"
"microsoft","positive","126596256138137600","#Microsoft presents #Omnitouch - http://t.co/ui0aD1FJ - Very impressive and futuristic technology!"
"microsoft","positive","126581165636333568","#Microsoft #PowerPivot gives users the power to create compelling self-service #BI solutions. #infinitywebinar"
"microsoft","positive","126579574921371648","Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/BpFKyd1O"
"microsoft","positive","126578340902617088","Jus updated my computer to Windows 7 .....I'm on thanks to #microsoft"
"microsoft","positive","126570919513686018","OMG :) :) #Microsoft #Sharepoint is actually working!  Thanks to my excellent colleague William"
"microsoft","positive","126559269603647488","RT @bestpantsTen: http://t.co/P4m8xvaz #iPads less desired than #Windows tablets, says study #Apple #Microsoft #MS"
"microsoft","positive","126555956975910912","#Microsoft Lync crash issue on #Mac OS X 10.7.2 [Fixed] - http://t.co/rzucFejc"
"microsoft","positive","126553559847288832","Will watch this one with interest! RT @RossMistry: #Microsoft Codename ""Data Explorer"" CTP Coming Next Month  http://t.co/vpQOyXWa"
"microsoft","positive","126552645497405440","Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/F4HwAN6Q"
"microsoft","positive","126532025552347136","Forget Siri, there is still no beating speech commands on @windowsphone: http://t.co/19GAjSGi #wp7 #mango #tellme #microsoft #siri"
"microsoft","positive","126529895923843072","The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/kJKZ77Zy #UMD"
"microsoft","positive","126499160995282944","""#Microsoft details Windows 8 search improvements"" - via @SlashGear http://t.co/JCawWRzQ"
"microsoft","positive","126494986983325696","#Microsoft store here I come to spend my hard earned cash. #vslive"
"microsoft","positive","126492789939765248","I became a #Citizenship #Member at @Microsoft ...Thanks #GOD :) #MSPEgypt #Microsoft"
"microsoft","positive","126479912407273472","RT @DariuszPorowski: RT Me too! @rem8: On my way home from 1st day of #MTS11. Had great time with @alead @DariuszPorowski and others #mv ..."
"microsoft","negative","126802977813037057","RT @ralphbin: #Microsoft Research shows #Holodesk - looks like science fiction, but is science fact http://t.co/w5OCrbpm  Cool but  no sound"
"microsoft","negative","126771575591665665","#skype is now part of stupid #microsoft it seems"
"microsoft","negative","126766935634485249","RT @Saptha: When u dine with a customer u shoukd never explain abt solutions unless he ask , M$ never lean the concept #microsoft #fail"
"microsoft","negative","126763744557662209","#Microsoft has frozen some #Xbox Live (XBL) accounts after online gamers report they have been hacked. http://t.co/MdQhb6x3"
"microsoft","negative","126763108080427009","I gave a try to Windows 8 Dev. Preview and it was good but the UI is way too messy right now, waiting for the Beta #microsoft #windows8"
"microsoft","negative","126761988608098304","#Microsoft is currently paying to produce #swpats propaganda to lobby politicians with -- to make racketeering seem ""acceptable"""
"microsoft","negative","126759080860725248","So let me get this straight, #microsoft makes windows phone, microsoft owns skype but there's no #skype app for windows phone."
"microsoft","negative","126758070176059392","Is #Microsoft just another evil corporation? Beware when it comes to buying a #Windows8 PC http://t.co/QbgXXJMm"
"microsoft","negative","126754989409452032","#Skype is underwhelming: I use skype. It was recently bought by #Microsoft for  $8.5 billion. As such it has a v... http://t.co/Xli2bR42"
"microsoft","negative","126754753697943552","#Microsoft #Dynamics #NAV is a cesspit. Extreme consultingware. To be avoided..."
"microsoft","negative","126753683630333952","#microsoft fail #notresponding for fcucks sake  http://t.co/lCXa9q8P"
"microsoft","negative","126750481069510656","Wow. Lots of negative comments about #windows8 on the @BuildWindows8 blog. I sure hope #Microsoft is listening #keepthedesktop"
"microsoft","negative","126748219261726721","#skype is ruining the friendship with your aggressive #microsoft type selling. If i need something i'll ask. Thank you..."
"microsoft","negative","126748091083788288","Dear #Microsoft, I should only have to hit the Windows update button *once* when manually running updates, not 4 or 5 times. #sysadmin"
