google,neutral,126514719770161152,'#Android #Google Video: Samsung Galaxy Nexus Announcement and Official Promo http://t.co/4ErExB4T #DhilipSiva'
google,neutral,126514718188900352,"""RT @EcommNewsUpdate Steve Yegge's Google Plus Rant - Google's Pathetic Afterthought http://t.co/4Tt5OsvN #blog #facebook #google #googleplus"""
google,neutral,126514697875894272,'Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mobile blog)\nBeaming a vi... http://t.co/Q2mvqxJf #google'
google,neutral,126514441314500608,'#Google weiterhin auf der Erfolgsspur http://t.co/lf3RkTcJ'
google,neutral,126514438680489985,'Android Beam makes NFC for more than paying for things http://t.co/3wKMrcTL  #android #google'
google,neutral,126514435949993984,'#Android #Google Official Promo Video Reveals Verizon Wireless Destination http://t.co/xKH7UGY4 #DhilipSiva'
google,neutral,126513983338450944,'#Google springs #IceCreamSandwich on Samsung #GalaxyNexus smartphone. Android tablets soon? http://t.co/yyU5q0I7 (TabTimes)'
google,neutral,126513869467299840,"'As far as I can tell, Google engineer Steve Yegge never intended to become famous for criticizing the c... http://t.co/SO1rCq0y #Google+'"
google,neutral,126513499890397185,'Fight: Galaxy Nexus vs. Droid RAZR vs. iPhone 4S http://t.co/P3qHh63d #Android #iPhone #Google'
google,neutral,126513430508212224,"'Thank you, Internet, for allowing me to be Bunny Watson for my friends. #google #imdb #allmusic'"
google,neutral,126513429103128577,'#Android #Google Download: Android 4.0 Ice Cream Sandwich SDK System Dump http://t.co/VyyAsBM6 #DhilipSiva'
google,neutral,126513426968215552,'On Google+ then go here http://t.co/5tbv933W #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
google,neutral,126513317320736768,"""I'm not a windows phone fan, but I'm a #Metro UI fan, which, IMO, has been fortunately (or sadly) copied by #Google into #ICS."""
google,neutral,126513312857985024,'#Google Android Ice Cream Sandwich OS http://t.co/VhntGols #technology #androidicecream #nexusprime #sandwichos'
google,neutral,126513307589935104,'On Google+ then go here http://t.co/AwDFxDcI #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
google,neutral,126513117944496128,"'True to form, there was a major Android phone announced this morning, only to be trounced by another phone tonight.  Way to go #Google.'"
google,neutral,126513115830554625,'Why are manhole covers round? #Google #autocomplete'
google,neutral,126513110264717312,"'Google is rolling out a suite of new changes to its Google Docs service, including 50 new features for ... http://t.co/3j4Vd8WF #Google+'"
google,neutral,126512968958607360,'RT @LCmediaHouse: #Google vs Facebook: Get the Whole Picture for Your Marketing http://t.co/tm2xaijB  #SocialMedia'
google,neutral,126512932933734402,'#Android #Google Calling all speed demons - Galaxy Nexus! http://t.co/kma7ZnAf #DhilipSiva'
google,neutral,126512842194161664,"""@dwtalker that's some tough competition right there http://t.co/XP9LhjpR #TechWar #Google #Facebook #Apple #Amazon"""
google,neutral,126512471845515264,'#Android #Google First Official Galaxy Nexus / Ice Cream Sandwich Promo Video With Feature Highlights... http://t.co/LtrC34VG #DhilipSiva'
google,neutral,126512460629946370,"'RT @Div_Spartan: Fellow Michiganders, do the right thing. Get online! #Google helping #Michigan businesses get online http://t.co/npz2KwmQ'"
google,neutral,126512277720535040,"""Reading: Android 4.0 'Ice Cream Sandwich' Features Announced By Google (HuffPost- Oct.18) #google http://t.co/wmqNPcLV"""
google,neutral,126512269847826432,'Galaxy Nexus #Android ICS barometer will undoubtedly be used to add 3D to #Google Maps.'
google,neutral,126512265036959744,"'#Android #Google ICS Has Completely Revamped Your Contacts Into The ""People"" app http://t.co/QDoGji0U #DhilipSiva'"
google,neutral,126512261543116800,'I have been watching Captain American movie I will give you what I think of #Google Ice Cream Sandwich going to watch it now'
google,neutral,126512199857475585,'On Google+ then go here http://t.co/VS0UJozD #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
google,neutral,126512130752126976,"'#Android #Google Nexus Site Updated With ICS and Galaxy Nexus, Register to be Notified http://t.co/GHPDQALt #DhilipSiva'"
google,neutral,126511907569020928,'#Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/iK3Iq8KR'
google,neutral,126511799947366401,'Calling all speed demons - Galaxy Nexus! http://t.co/7OyVuqdq  #android #google'
google,neutral,126511624256372736,'Android 4.0 SDK now available #google #android http://t.co/dB2Rzsu5 #neowin'
google,neutral,126511578777526273,'Samsung e o Google lançam hoje o Galaxy Nexus e o Android 4.0 http://t.co/PW4KRE0F #google #samsung'
google,neutral,126511507088478208,"'Ballmer also said that the company has a ""variety of different ways"" to respond to Hangouts, the group ... http://t.co/brBjtB86 #Google+'"
google,neutral,126511425760935936,'Samsung and #Google Announce Galaxy Nexus and #Android 4.0–Ice Cream Sandwich http://t.co/g6EOfUYY #news #android40'
google,neutral,126511400825790464,"'Android 4.0 Ice Cream Sandwich Official, SDK Now Available http://t.co/9zUBrPE2 #tech #google'"
google,neutral,126511380365983744,'Galaxy Nexus #GalaxyNexus #Android #Google http://t.co/AWJHxwGT #followme'
google,neutral,126511358861778944,'BuzZz...: Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet'
google,neutral,126511243371610113,'the announcement is in hong kong....... gotcha #icecreamsandwhich #android #galaxynexus #mynextphone #google #ics #droid'
google,neutral,126510976358035456,'#Google+'
google,neutral,126510915771301888,"'#Android #Google Official Galaxy Nexus Site Goes Live, Highlights Ice Cream Sandwich And Galaxy Nexus... http://t.co/4ijvupvq #DhilipSiva'"
google,neutral,126510815246422016,"'#Google #Galaxy #Nexus, Miam !\n\nhttp://t.co/8UpG3BOg'"
google,neutral,126510801803673600,"'#Google thinks your digital books belong on a digital #bookcase, digitally (video) http://t.co/Qtt22akr'"
google,neutral,126510781801046016,'#Samsung #google #nexus'
google,neutral,126510731549085697,'#Samsung Galaxy #Nexus hands-on (#video) http://t.co/w4muSKEm #android #galaxynexus #galaxynexus #google'
google,neutral,126510402359140352,'It tells you where to find your next drink. RT @RoycinD: What the fuck is a Barometer doing in a phone? Eh? #ICS #google #galaxynexus'
google,neutral,126510393114898432,"'China Machado, I was googling earlier the women that resembles my momma) #iphoneartists #conceptualart #google http://t.co/TZvjaQlI'"
google,neutral,126510377558216704,'Ice Cream Sandwich Android: #IceCreamSandwichAndroid  #Ice #Cream #Sandwich #Android http://t.co/pVRaHhxR #google #youtube'
google,neutral,126510284536942592,'RT @NeowinFeed Google shows off new Ice Cream Sandwich features #google #android http://t.co/TAJFjSD9 #neowin'
google,neutral,126510143541231616,'#Google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/D7ntPaIt'
google,neutral,126510049039368192,'#Android #Google Need Proof of Verizon’s Galaxy Nexus? http://t.co/jcP7bkvg #DhilipSiva'
google,neutral,126509936518762496,'#Samsung #Galaxy #Nexus hands-on (video) http://t.co/9MNNerc5 #mobile #android4 #galaxynexus #google'
google,neutral,126509922505596928,"'www.geoloco.tv - #Geoloco, future of tech, brands, ads in location revolution - 11-3 San Francisco - keynotes #Google, #Facebook, #Starbucks'"
google,neutral,126509783665745920,"'#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/apLj6Tsk via @engadget'"
google,neutral,126509619819462657,'RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/gVbdhLiu by @MeghanKel'
google,neutral,126509495907135489,'Android Ice Cream Sandwich adds Face Unlock feature http://t.co/45HxZE0o #Tech #google'
google,neutral,126509474935611392,'#Google #News: Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mob... http://t.co/0PkK7J5D #harshgandhitk'
google,neutral,126509381327134720,'#Google releases an Infinite Digital Bookcase http://t.co/12AuhZ6o by @MeghanKel'
google,neutral,126509283260108800,"'And my favorite, ""is @danielltosh gay?"" #Google #autocomplete'"
google,neutral,126509226720903168,'#google #icecream #galaxy #nexus http://t.co/gkoHBpN8'
google,neutral,126509135842914304,'How do you get pink eye? #Google #autocomplete'
google,neutral,126508885992415232,"'Good To Read: Google steps up its privacy game, launches Good To Know (ZDNet - Oct.18) #google http://t.co/qKthMjwo'"
google,neutral,126508842367463424,'Discover #Keywords & #Business Critical Information to be No 1 on #Google read aspenIbiz #blog post http://t.co/Rotiieo0'
google,neutral,126508789254979584,'#google #galaxy #nexus intro video #samsung #ICS #android #4 http://t.co/tOGMpP8I'
google,neutral,126508753997668352,'Yeni Galaxy Nexus - http://t.co/QZcbA4Bx #google #galaxynexus'
google,neutral,126508642060083200,"'#Google unveils Ice Cream Sandwich, SDK is available now http://t.co/JHGldej9'"
google,neutral,126508495255257088,'http://t.co/pUvXwjjc Is it #Google #bookmark or #links that bring site #traffic blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy'
google,neutral,126508398522019840,'Google Galaxy Nexus http://t.co/vWpuA2gt #google #galaxynexus #android #ICS'
google,neutral,126508044187217920,'Some people should not post replies in #Google+ threads. Their posts only continue to weaken their creditbility.'
google,neutral,126508037400825857,'How #Google Ventures Chooses Which Startups Get Its $200 Million http://t.co/FCWXoUd8 via @mashbusiness @mashable'
google,neutral,126508035416928256,'RT @jessvpeterson: Ever post something to the wrong circles?  #google+'
google,neutral,126507982543532034,'#Facebook vs. #Google+ : Which #SocialMedia Platform is the Best for You? | @customerthink http://t.co/QqkviaAn'
google,neutral,126507925337411584,'#Android #Google Android Beam makes NFC for more than paying for things http://t.co/dxrbxjkB #DhilipSiva'
google,neutral,126507911844339712,'Samsung Galaxy Nexus: Android 4.0 Smartphone Unveiled : http://t.co/b5jmtr1L #android #google #mobile #news'
google,neutral,126507657472393216,"""#Google's #Android 4.0 Development Plan: Make Android Prettier http://t.co/7X0OFPuq @paidcontent"""
google,neutral,126507418539671552,'#Android #Google Android 4.0 (Ice Cream Sandwich) SDK and ADT 14 Released http://t.co/wG9xoNkg #DhilipSiva'
google,neutral,126506926069645312,'Android 4.0 SDK now available #google #android http://t.co/P05YR6PC'
google,neutral,126506902145347584,'RT @rishij_pune: #google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawados ...'
google,neutral,126506895124086784,'RT @BatzayaB: #Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/XlJBYgIS'
google,neutral,126505768299147264,"'#google+ ...thoughts? to sign up or not to sign up, that is the question...'"
google,neutral,126505670446022656,'#google #IceCreamSandwich #Samsung #Updates #Android | \nGalaxy Nexus with Ice Cream Sandwich: pictures http://t.co/qD1bqVm8'
google,neutral,126505612690456576,'#google #IceCreamSandwich #Samsung #Updates #Android | \nGalaxy Nexus with Ice Cream Sandwich: pictures http://t.co/STIfQWTU'
google,neutral,126505607116238848,'#Android #Google Android 4.0 SDK now available http://t.co/HI1cQ2si #DhilipSiva'
google,neutral,126505469601775616,"""#google just invented #mango taste #icecream. even the #roboto is so #segoe. but it's ok. every oem will have to pay #ms anyway... LOL."""
google,neutral,126505424823402496,'Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/QoXd3I0s #google'
google,neutral,126505412068511745,'#Android #Google Google updates Nexus site with Galaxy Nexus details http://t.co/BeckhmA1 #DhilipSiva'
google,neutral,126505392191705088,"'Personal-finance #security #startup @BillGuard raises $10mn from #KhoslaVentures, Peter Thiel’s @FoundersFund n #Google http://t.co/UdlOQFsA'"
google,neutral,126505364307984384,'RT @GWGoddess: We could have told you this two years ago! http://t.co/6BZ6W7cf @Novell #GroupWise #Google'
google,neutral,126505359161573377,'Don’t Cast Your Google Adwords Net Too Wide | Mike McCready http://t.co/ms06fehi #google #adwords'
google,neutral,126505133587709953,'@csg122 http://t.co/TBxLrvin Hopefully you check twitter often enough to find this article. :D #google #ICS'
google,neutral,126505125853401088,'#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/xW7vh75e'
google,neutral,126505094664568833,"'Hide the women and children, break out the guns, #Google is going to encrypt your searches by default! http://t.co/2VbCGLgp #SEO'"
google,neutral,126505086041067520,"'Update : Google Officially calls Android Ice Cream Sandwich, Shouts Android 4.0 http://t.co/zzRuwrSk  #google #ics #android4'"
google,neutral,126504998799552513,'#Samsung Galaxy Nexus is now confirmed http://t.co/v4LR34p3 #googlenews #mobile #android40icecreamsandwich #google'
google,neutral,126504923687960576,'Is Google Analytics Reverse-Engineering Facebook?: http://t.co/mJHRoa7L #google #facebook #media #digitalstrategy'
google,neutral,126504910844989440,'#Android #Google Ice Cream Sandwich SDK now available http://t.co/K0tksZ1O #DhilipSiva'
google,neutral,126504893354741760,'Hopefully only a few weeks until #ICS is on my Nexus S 4G! #Google #Samsung #IceCreamSandwich #Android4'
google,neutral,126504842469457922,"'#Google, #Samsung Add ’Ice Cream Sandwich’ Phone http://t.co/oOdugpqG $AAPL $GOOG #hitech #gadgets #mkt #digital'"
google,neutral,126504774047772672,"'#Google Ice Cream Sandwich, Nexus Prime Launch [LIVE BLOG] http://t.co/YD4FBog3 #uncategorized #android'"
google,neutral,126504709036056576,'#Android #Google Galaxy Nexus Site is Live: Register and Relive the New Features http://t.co/7llRSpUO #DhilipSiva'
google,neutral,126504479595044864,'Cool Infographic: Perks working for the big techs like #Google & #Facebook | http://t.co/lNEgf7Kn'
